27306121	4486
114803646	4487
2934785467	4488
802688617957171200	4489
426824152	4490
398169353	4491
83949216	4492
715907016934486016	4493
52757166	4494
703645124568473600	4495
760293057929420803	47246
76987599	4496
4777182672	4497
793484450	4498
503777276	4500
120236641	4501
797912624310546432	4502
2188675351	4503
3299935857	4505
7401212	4507
16503460	4508
228769818	4509
1733467884	4510
17983559	4511
80380326	4512
979036706220400640	4513
2942995301	4514
22480289	4515
14992591	4516
15433693	21325
506287730	4518
707231479047315456	4519
822215679726100480	33898
1967452484	4521
785836889974644737	4522
731203060064653312	4523
749647617806569472	4524
25320005	4525
926317914	4526
6742412	4527
467891280	4528
394260665	4529
283043739	4531
38057219	1451
53435986	4532
790398000	4533
778283990017081344	4534
20402945	4535
83876527	4536
123365617	4537
3148736402	4538
17235959	4539
50815960	4540
14267557	4541
4184457737	4542
3051683591	4543
73099646	4544
1550522623	1464
825934369	4545
4687507512	4546
34997182	1467
3064752773	4547
31957766	4548
812646062611697665	4549
169658252	4550
509303924	4551
202200137	4552
3105073274	1471
776830741984444416	39821
2963445730	49317
772544220	4555
194317313	4556
704387159885799424	4557
17979662	30481
1584645799	49410
215808662	39822
1618938901	4561
754894004328787968	4562
786811991394430976	4563
806794262004150273	26149
704778428	4564
16868756	4565
209319823	4566
85436197	4567
14974079	30482
959491967733284868	33774
355194155	39824
69205059	4570
500328286	21336
286958820	4572
199768203	44447
211803745	4573
952365908118458368	4574
13785542	4575
18464266	4576
1944744252	4577
1206467454	4578
381678556	4579
124732953	4580
552985513	4581
3013647033	4582
336744713	4583
575640880	4584
236479764	30484
27958450	4585
239591418	4586
743042827764961280	4587
18344104	4588
262387008	4589
20094734	4590
27829587	49416
137245465	4592
29758541	4593
126722715	4594
290315972	4595
382151611	843
97034895	4596
3546182472	4597
406295914	4598
3353633032	1500
823410689817583616	4599
959552100979150848	4600
4885405884	4601
15584187	4603
2856320248	4604
252629056	4605
3316330337	4606
61805591	1507
3246529312	4607
15426668	4608
87103895	4609
429035569	4610
605896606	4611
62513246	4612
30011335	4613
66546898	4614
3336114051	4615
60813201	4616
3161153266	964
4822119385	4617
3158995731	1517
29275869	49422
884578187392544769	49862
398885132	4620
208657841	30493
2613143381	4622
34766357	21346
731892427015880704	4624
525656191	4625
18646108	4626
2931004705	4627
2204088279	4628
14872237	4629
201269815	4630
2876041031	4631
38108410	4632
25077241	4633
368992130	4634
617259829	4635
23625085	47561
1078211665	4636
921858853167419397	4637
23094875	4638
491399049	4639
344348446	4640
3308193378	4641
15230401	49425
967872389274112006	4643
33942451	4645
637168166	4646
723185462022565888	4647
2169498667	4648
1520006918	4649
365071261	56660
2283960169	4650
3302099616	4651
230845588	4652
92580421	4653
589403744	4654
18925120	4655
31339831	4656
874740812	4657
3273479480	49429
26283896	4659
275264764	4660
2313894266	4661
52136185	4662
114589771	4663
355872790	4664
914899735802126337	4665
33696409	4666
220195813	4667
741057139687362564	30501
887645776545021954	58354
158392936	4669
3454904177	4670
568411443	4671
19217369	4672
26208862	4673
1084731660	4674
192993192	4675
2321122291	4676
1424402856	4677
445412046	1556
14269172	14510
399179578	4680
2658420401	1561
389524877	4681
3289466815	4682
49176574	4683
459586511	4684
2854075845	4685
2544426666	4686
32822560	4687
1347947466	4688
3005762823	30506
17235172	4689
821733677302448129	4690
329628740	4691
20922859	4692
63168789	4693
37961076	4694
827713095074148352	4695
734313128	4696
1645844790	4698
891191762689150976	4699
96145180	4700
976203759918383104	46905
1335947582	4701
18647765	4702
3188079572	4703
112929834	39842
26749459	4705
1447070082	4706
2838450295	4707
116710152	4708
784721048638001152	4709
15755669	4710
22971125	4711
309205240	4712
281632458	21362
220138198	14734
90762674	4715
731274479003959296	3061
2392197152	4717
842747593872625668	4718
30421467	1589
724708181625188352	4719
1038912013	4720
58244225	4721
39857486	1591
942422990	4722
574820918	4723
1471615951	1593
397511255	1594
1442670451	4725
705226118475997184	4726
29462255	4727
16609433	4729
711540070340231168	3064
110606529	4731
200713026	4732
529783017	4733
2391685052	4734
409580346	4735
2334540781	4736
24755416	4737
237872656	4739
2296218770	49437
531564729	4742
36072264	4743
385436624	4744
2866860610	4745
823219869684498432	4746
4852013265	4747
824315778866417664	4749
38463287	30514
92752327	4751
1545125012	4752
705522154285064194	4753
2409571602	4754
2760019911	4755
27686229	4757
1013165511176216576	4758
627850271	4759
799507504073965569	4760
24737622	21368
24195886	4762
3539369717	30516
1850025186	4764
538711270	4765
80115602	55883
414703687	4767
174780445	4768
4890263260	4769
852166725298790400	4770
26447410	4771
1287526376	4772
3091521770	1629
130233241	4773
261549123	4774
915828438	4775
2906473932	4776
257983463	4777
3080553140	4778
187958175	1633
76294950	4781
229316244	4782
3578921292	4783
811251016410664960	4784
18396706	4785
1002215947	4786
10688432	4787
19192100	4788
898533348	4789
41836059	30520
3644280373	4791
880734110	4792
481431094	4793
1092757885	4794
827856654951538689	4795
283824663	30521
757939886934470656	4797
169291609	49447
884650152	4799
2955917461	4800
700682730254667776	4801
3060489838	4802
2665593223	4803
17167572	1651
2768922304	4804
127254873	4805
826479155319541760	49450
150281740	4806
187928075	4807
718758925080743940	3076
500724305	4809
798703395343208448	4810
30503160	4811
69756680	4812
564068690	1660
1449625616	4814
3223025919	4815
117082566	47964
27778816	3077
37549249	4818
828452915224272897	4819
130644112	4820
2896573098	4821
862144354705526785	21381
757365218	39864
865003854	4824
2695339990	4825
2616131269	4826
710683615227736064	4827
785649571787444225	4828
733814106	4829
1023096199	10194
384434800	4831
401181021	4832
315994858	4833
959668675	4834
3174030958	4835
106408091	4837
48027055	15469
2480079168	4839
2703502530	4840
374755520	4841
1609546459	4842
15161984	4843
17229809	4844
3749624055	4845
272686311	4846
52824038	4847
25955183	4848
1688	15522
46002396	4849
61242633	4850
838922283485888513	39868
726140680003690497	4852
40772755	4853
20084570	15560
791441179178971136	4855
37813045	1696
1071900114	4858
2573271489	4859
306962449	4860
233933230	1699
2978837542	30535
22729075	4863
958021438925090817	4864
506778767	4865
26165922	4866
39246283	4867
601836047	4868
77956447	4869
98670453	4870
15178186	4871
499594146	4872
1689331526	4873
465290310	4874
3386645463	4875
869976631280099329	39871
305979692	38458
3862943956	4877
19568680	49460
1904471768	4879
1592234042	4880
594739306	4881
1055907624	4882
703079349	4883
213339899	4884
36511031	4885
1004702144	4886
225612870	4887
113712551	4888
16668573	4889
15913	55393
55080227	4890
954124423	1717
46808996	2194
18393661	4891
15774048	4892
200785205	4893
398323499	4895
2369413105	30539
144376833	4897
18098616	33785
18820311	1727
140183736	4899
820694	30540
228015335	4901
570447536	30541
15161367	4903
824010746090704900	4904
2514574613	4905
323864904	4906
888475392	4907
235475262	4908
993898005278445568	4909
983753228	4910
3345837731	4911
240649814	4912
24191430	4913
22698134	4914
61303544	52653
563990108	4915
878045425	4916
370846808	4917
41109410	4918
443164352	21396
34164021	31935
20200651	4920
4190307435	4921
179245596	4922
234388164	4923
21879024	4924
783730421125095424	4925
900953726	21398
300789811	4927
273554893	4928
241655859	4929
728946200586551296	4930
15513604	4931
277546050	55604
13738192	1755
53692717	35752
386788466	4934
882315709	2422
16931939	4935
2363290530	4936
14620190	30547
2925017463	39883
119837703	4939
1401054152	4940
796936966558232576	4941
36588739	4943
3157003525	4944
2467271744	4945
348119978	4946
356360314	4947
878397308794159104	4948
15294551	4949
2793662921	4950
3441941892	4951
2581758266	4952
158426909	21403
1302428840	2122
565990533	1777
374117141	4954
108287793	48417
706717486348005377	21405
804883120193466368	4956
270610643	2124
105762164	4958
227010728	40193
902754112126758915	4959
3646008742	4960
70839845	4961
17715225	4962
2416412929	4963
736010006592557057	4964
211971515	4965
61283362	4966
921895963647791104	53182
2370759308	4967
709532601032286209	4968
2822712590	4969
1924364738	4970
2165065322	15513
16358097	43714
120180668	4972
837279587684003840	4973
373474887	4974
331948464	4975
18040486	16302
121084615	4977
2502484436	1796
30974408	4978
268463179	30555
173925279	4980
42220353	4981
403338386	4982
252663106	4983
856324096736546816	4984
122455671	4985
4172344582	4986
1694359182	4987
20136892	4988
31585002	4989
812215344	30557
22838300	4991
241674327	4992
772941628134699008	4993
234053160	4994
31257853	4995
134146476	4996
22256645	51459
1363545236	4997
51241418	4998
30221032	4999
1424259144	5000
69116286	5001
1938077630	1807
305963266	5002
302244545	5003
189565191	16434
16228479	5005
1895992122	1810
17900591	5006
978881826	27543
788040416008474624	5008
4922868578	5009
21954033	5010
14615353	5011
41911874	1815
20254407	5013
1854971202	5014
776920620374355968	5015
7900732	5016
29403387	5017
16948493	5018
2823694738	5019
41883859	5020
783643427946639360	5021
23998456	12511
360086219	5023
19363152	1824
248482567	5025
807806382191874048	5026
39392910	5027
42606652	5028
529686193	5029
15473958	54959
2575608192	5030
205527132	5031
459989874	5032
59486068	5033
928827271	5034
16442379	5035
944677376	39899
70246837	5037
874006150399877120	5038
1542371244	5039
495182625	5040
917061793599467520	49492
266134813	5042
898274209784266752	5043
2827839309	5044
14367719	5045
520484498	5046
880504676	30566
969569219833683968	16673
396046166	30567
2651827260	5050
26251434	5051
850633633	5052
55676827	58379
31200707	5053
2551250270	5054
2190453401	5055
812753104621944832	5056
2282974549	16745
3524510721	5058
407290914	5059
38532025	5060
2241089929	5061
17004368	5063
1609374734	5064
3091728423	5065
960907606452613120	5066
2293131060	5067
228747444	16798
167687472	12164
59949396	5070
737803503477784576	5071
50944503	5072
714579210870853632	5073
836732283839209472	5074
438589393	5075
88861467	1220
861752522	5076
14148802	5077
108085194	54127
20052487	5079
68457742	16868
1663365468	5081
9624742	52838
20542450	5082
22156082	5083
355589054	5084
18190629	5085
350001555	5086
924347822	5087
348998306	5088
32628119	5089
17898105	5090
1409453064	5091
1852253605	5092
103075451	16928
23077023	16931
50633083	1880
362939787	5095
41987063	1249
15907720	30575
780722634	5097
848148994102611969	5098
138141495	39909
19839641	5100
826093318878670848	5101
2727554061	5102
545279441	21027
42300159	5103
2574092503	5104
152693867	5105
776049318796996608	5106
461686577	5107
1119607400	5110
49184499	5111
71627462	56928
19130934	5112
363405423	12231
426578718	5114
15444539	21434
899915091486752768	5116
869027407	39913
40783447	5118
438828609	17066
887569722	1899
25945961	46744
19899606	56556
15261633	5121
4533292933	5123
3259494140	37558
53332427	5124
1871547854	1901
3021314001	17111
15716318	5127
18512945	5128
230927249	5130
22862020	5131
817830658064031744	17142
3018870708	5134
497360396	5135
49736166	49054
2186453322	5136
707977364	5137
588492837	5138
25817897	56312
931410372233269248	5140
395589480	49504
157452642	5141
2305511762	5142
936482699958566912	5143
2698766738	5144
16409285	5146
846184748	1918
220417081	5148
3731653519	5149
519072324	5150
460330936	5151
927549306	5152
2286189025	5153
16017753	5154
18319313	5155
853255293454753792	38428
532715778	17278
944572054740897792	5157
140896000	5158
50397179	55358
531351424	5159
160941691	5160
788270114843963392	5161
886330689813184512	17307
19902330	31373
30632983	5164
19795404	5165
316155035	5166
251494353	720
83814679	5167
282123511	45221
192640325	5168
733932703066755072	5169
16537989	5170
32400683	5171
2160070393	5172
2920023271	5173
143798379	5174
823677081422688256	5175
91254133	5176
37783557	5177
73774016	5178
14619247	5179
52939106	5180
123694443	5181
3827728825	5182
893856362	5183
2264879042	5185
18374977	5186
4839433331	49514
16686144	5188
318035237	840
3511366996	53470
24463149	5189
1045096429	5190
284120229	39927
22677790	5191
1561348519	5192
49077522	5193
728330271645442049	5194
794808	5195
811601875	53455
526707382	5196
16489581	5197
34630995	5198
1102507878	5199
23676863	5200
932406391188443137	5201
793105171	30596
14339587	5202
845802442801369089	5203
477988285	5204
171228400	5205
2715189193	5207
60877603	5208
301279400	30597
626006840	5210
2365943066	17653
873911832045645824	57993
250247983	5212
195878415	5213
35046000	1607
22485748	5215
2864381561	5216
32140995	5217
493759293	1977
22677427	5218
